date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
2025/07/17 16:27:43	1014.3	1.0	27.2	27.1	82.0	83.0	281.0	39.0	4.4	4.4
2025/07/17 16:27:44	1014.3	1.0	27.2	27.1	82.0	83.0	279.0	37.0	4.5	4.5
2025/07/17 16:27:45	1014.3	1.0	27.2	27.1	82.0	83.0	277.0	35.0	4.5	4.5
2025/07/17 16:27:46	1014.3	1.0	27.2	27.1	82.0	83.0	276.0	34.0	4.4	4.4
2025/07/17 16:27:47	1014.3	1.0	27.2	27.1	82.0	83.0	279.0	37.0	4.3	4.3
2025/07/17 16:27:48	1014.2	1.0	27.2	27.1	82.0	83.0	280.0	38.0	4.8	4.8
2025/07/17 16:27:49	1014.2	1.0	27.2	27.1	82.0	83.0	277.0	35.0	5.0	5.0
2025/07/17 16:27:50	1014.2	1.0	27.2	27.1	82.0	83.0	275.0	33.0	5.0	5.0
2025/07/17 16:27:51	1014.2	1.0	27.2	27.1	82.0	83.0	275.0	34.0	4.8	4.8
2025/07/17 16:27:52	1014.2	1.0	27.2	27.1	82.0	83.0	278.0	36.0	4.3	4.3
2025/07/17 16:27:53	1014.2	1.0	27.2	27.1	82.0	83.0	278.0	36.0	4.2	4.2
2025/07/17 16:27:54	1014.2	1.0	27.2	27.1	82.0	82.0	279.0	36.0	4.5	4.5
2025/07/17 16:27:55	1014.2	1.0	27.2	27.1	82.0	82.0	276.0	33.0	4.9	4.9
2025/07/17 16:27:56	1014.2	1.0	27.2	27.1	82.0	82.0	277.0	33.0	4.8	5.1
2025/07/17 16:27:57	1014.2	1.0	27.2	27.1	82.0	82.0	276.0	34.0	4.9	4.9
2025/07/17 16:27:58	1014.2	1.0	27.2	27.1	82.0	82.0	278.0	34.0	4.6	4.9
2025/07/17 16:27:59	1014.2	1.0	27.2	27.1	82.0	82.0	278.0	32.0	4.4	4.7
2025/07/17 16:28:00	1014.2	1.0	27.2	27.1	82.0	82.0	271.0	27.0	4.2	4.4
2025/07/17 16:28:01	1014.2	1.0	27.2	27.1	82.0	82.0	269.0	25.0	4.1	4.3
2025/07/17 16:28:02	1014.2	1.0	27.2	27.1	82.0	82.0	264.0	20.0	4.3	4.6
2025/07/17 16:28:03	1014.2	1.0	27.2	27.1	82.0	82.0	262.0	20.0	4.8	4.8
2025/07/17 16:28:04	1014.2	1.0	27.2	27.1	82.0	82.0	266.0	24.0	4.6	4.6
2025/07/17 16:28:05	1014.2	1.0	27.2	27.1	82.0	82.0	268.0	25.0	4.8	4.8
2025/07/17 16:28:06	1014.2	1.0	27.2	27.1	82.0	82.0	269.0	27.0	4.4	4.4
2025/07/17 16:28:07	1014.2	1.0	27.2	27.1	82.0	82.0	268.0	26.0	4.2	4.2
2025/07/17 16:28:08	1014.2	1.0	27.2	27.1	82.0	82.0	270.0	27.0	4.4	4.4
2025/07/17 16:28:09	1014.2	1.0	27.2	27.1	82.0	82.0	273.0	30.0	4.6	4.6
2025/07/17 16:28:10	1014.2	1.0	27.2	27.1	82.0	82.0	272.0	29.0	4.7	4.7
2025/07/17 16:28:11	1014.2	1.0	27.2	27.1	82.0	82.0	274.0	32.0	4.5	4.5
2025/07/17 16:28:12	1014.2	1.0	27.2	27.1	82.0	82.0	272.0	30.0	4.4	4.4
2025/07/17 16:28:13	1014.2	1.0	27.2	27.1	82.0	82.0	272.0	30.0	4.5	4.5
2025/07/17 16:28:14	1014.2	1.0	27.1	27.1	82.0	82.0	271.0	28.0	4.4	4.4
2025/07/17 16:28:15	1014.2	1.0	27.1	27.1	82.0	82.0	274.0	31.0	4.6	4.6
2025/07/17 16:28:16	1014.2	1.0	27.1	27.1	82.0	82.0	273.0	30.0	4.3	4.3
2025/07/17 16:28:17	1014.2	1.0	27.1	27.1	82.0	82.0	273.0	30.0	4.3	4.3
2025/07/17 16:28:18	1014.2	1.0	27.1	27.1	82.0	82.0	271.0	28.0	4.4	4.4
2025/07/17 16:28:19	1014.2	1.0	27.1	27.1	82.0	82.0	272.0	30.0	4.7	4.7
2025/07/17 16:28:20	1014.2	1.0	27.2	27.1	82.0	82.0	268.0	25.0	4.4	4.4
2025/07/17 16:28:21	1014.2	1.0	27.2	27.1	82.0	82.0	267.0	24.0	4.3	4.3
2025/07/17 16:28:22	1014.2	1.0	27.2	27.1	82.0	82.0	272.0	29.0	4.3	4.3
2025/07/17 16:28:23	1014.2	1.0	27.2	27.1	82.0	82.0	271.0	28.0	4.4	4.4
2025/07/17 16:28:24	1014.2	1.0	27.2	27.1	82.0	82.0	272.0	28.0	4.6	4.6
2025/07/17 16:28:25	1014.2	1.0	27.2	27.1	82.0	82.0	273.0	30.0	4.6	4.6
2025/07/17 16:28:26	1014.2	1.0	27.2	27.1	82.0	82.0	274.0	31.0	4.6	4.6
2025/07/17 16:28:27	1014.2	1.0	27.2	27.1	82.0	82.0	271.0	28.0	4.5	4.5
2025/07/17 16:28:28	1014.2	1.0	27.2	27.1	82.0	82.0	268.0	25.0	4.4	4.4
2025/07/17 16:28:29	1014.2	1.0	27.2	27.1	82.0	82.0	266.0	23.0	4.5	4.5
2025/07/17 16:28:30	1014.2	1.0	27.1	27.1	82.0	82.0	266.0	24.0	4.2	4.2
2025/07/17 16:28:31	1014.2	1.0	27.1	27.1	82.0	82.0	266.0	23.0	4.0	4.0
2025/07/17 16:28:32	1014.2	1.0	27.1	27.1	82.0	82.0	267.0	24.0	4.3	4.3
2025/07/17 16:28:33	1014.2	1.0	27.1	27.1	82.0	82.0	269.0	25.0	4.5	4.5
2025/07/17 16:28:34	1014.2	1.0	27.1	27.1	82.0	81.0	271.0	28.0	4.6	4.6
2025/07/17 16:28:35	1014.2	1.0	27.1	27.1	82.0	81.0	275.0	31.0	4.5	4.5
2025/07/17 16:28:36	1014.2	1.0	27.1	27.1	82.0	81.0	276.0	33.0	4.4	4.4
2025/07/17 16:28:37	1014.2	1.0	27.1	27.1	82.0	81.0	276.0	33.0	4.3	4.3
2025/07/17 16:28:38	1014.2	1.0	27.1	27.1	81.0	81.0	278.0	35.0	4.5	4.5
2025/07/17 16:28:39	1014.2	1.0	27.1	27.1	81.0	81.0	278.0	35.0	4.8	4.8
2025/07/17 16:28:40	1014.2	1.0	27.1	27.1	81.0	81.0	281.0	37.0	4.7	4.7
2025/07/17 16:28:41	1014.2	1.0	27.1	27.1	81.0	81.0	278.0	35.0	4.4	4.4
2025/07/17 16:28:42	1014.2	1.0	27.1	27.1	81.0	81.0	274.0	30.0	3.8	3.8
2025/07/17 16:28:43	1014.2	1.0	27.1	27.1	81.0	81.0	268.0	25.0	3.4	3.4
2025/07/17 16:28:44	1014.2	1.0	27.1	27.1	81.0	81.0	264.0	21.0	3.9	3.9
2025/07/17 16:28:45	1014.2	1.0	27.1	27.1	81.0	81.0	268.0	25.0	4.1	4.1
2025/07/17 16:28:46	1014.2	1.0	27.1	27.1	81.0	81.0	272.0	28.0	4.2	4.2
2025/07/17 16:28:47	1014.2	1.0	27.1	27.1	81.0	81.0	277.0	33.0	4.2	4.2
2025/07/17 16:28:48	1014.2	1.0	27.1	27.1	81.0	81.0	274.0	31.0	3.8	3.8
2025/07/17 16:28:49	1014.2	1.0	27.1	27.1	81.0	81.0	277.0	34.0	3.6	3.6
2025/07/17 16:28:50	1014.2	1.0	27.1	27.1	81.0	81.0	282.0	39.0	3.9	3.9
2025/07/17 16:28:51	1014.2	1.0	27.1	27.1	81.0	81.0	284.0	40.0	4.4	4.4
2025/07/17 16:28:52	1014.2	1.0	27.1	27.1	81.0	81.0	283.0	40.0	4.5	4.5
2025/07/17 16:28:53	1014.2	1.0	27.1	27.1	81.0	81.0	278.0	35.0	4.2	4.2
2025/07/17 16:28:54	1014.2	1.0	27.1	27.1	81.0	81.0	267.0	24.0	3.9	3.9
2025/07/17 16:28:55	1014.2	1.0	27.1	27.1	81.0	81.0	266.0	23.0	3.4	3.4
2025/07/17 16:28:56	1014.2	1.0	27.1	27.1	81.0	81.0	278.0	34.0	3.5	3.5
2025/07/17 16:28:57	1014.2	1.0	27.1	27.1	81.0	81.0	281.0	38.0	3.8	3.8
2025/07/17 16:28:58	1014.2	1.0	27.1	27.1	81.0	81.0	284.0	38.0	4.2	4.4
2025/07/17 16:28:59	1014.2	1.0	27.1	27.1	81.0	81.0	277.0	32.0	4.5	4.7
2025/07/17 16:29:00	1014.2	1.0	27.1	27.2	81.0	81.0	268.0	25.0	4.7	4.7
2025/07/17 16:29:01	1014.2	1.0	27.2	27.2	81.0	81.0	268.0	24.0	4.1	4.3
2025/07/17 16:29:02	1014.2	1.0	27.2	27.2	81.0	81.0	270.0	25.0	3.7	4.0
2025/07/17 16:29:03	1014.2	1.0	27.2	27.2	81.0	81.0	275.0	32.0	3.9	3.9
2025/07/17 16:29:04	1014.2	1.0	27.2	27.2	81.0	81.0	281.0	37.0	4.2	4.2
2025/07/17 16:29:05	1014.2	1.0	27.2	27.2	81.0	81.0	280.0	34.0	4.3	4.5
2025/07/17 16:29:06	1014.2	1.0	27.2	27.2	81.0	81.0	275.0	31.0	4.9	4.9
2025/07/17 16:29:07	1014.2	1.0	27.2	27.2	81.0	81.0	274.0	30.0	4.8	4.8
2025/07/17 16:29:08	1014.2	1.0	27.2	27.2	81.0	81.0	276.0	33.0	4.4	4.4
2025/07/17 16:29:09	1014.2	1.0	27.2	27.2	81.0	81.0	276.0	34.0	4.0	4.0
2025/07/17 16:29:10	1014.2	1.0	27.2	27.2	81.0	81.0	275.0	32.0	4.0	4.0
2025/07/17 16:29:11	1014.2	1.0	27.2	27.2	81.0	81.0	273.0	29.0	3.9	4.1
2025/07/17 16:29:12	1014.2	1.0	27.2	27.2	81.0	81.0	269.0	26.0	4.0	4.0
2025/07/17 16:29:13	1014.2	1.0	27.2	27.2	81.0	81.0	270.0	27.0	4.1	4.1
2025/07/17 16:29:14	1014.2	1.0	27.2	27.2	81.0	81.0	274.0	31.0	4.4	4.4
2025/07/17 16:29:15	1014.2	1.0	27.2	27.2	81.0	81.0	278.0	35.0	4.7	4.7
2025/07/17 16:29:16	1014.2	1.0	27.2	27.2	81.0	81.0	280.0	35.0	4.2	4.4
2025/07/17 16:29:17	1014.2	1.0	27.2	27.2	81.0	81.0	279.0	36.0	3.8	3.8
2025/07/17 16:29:18	1014.2	1.0	27.2	27.2	81.0	81.0	281.0	39.0	4.2	4.2
2025/07/17 16:29:19	1014.2	1.0	27.2	27.2	81.0	81.0	282.0	39.0	4.5	4.5
2025/07/17 16:29:20	1014.2	1.0	27.2	27.2	81.0	81.0	278.0	36.0	4.7	4.7
2025/07/17 16:29:21	1014.2	1.0	27.2	27.2	81.0	81.0	275.0	32.0	4.7	4.7
2025/07/17 16:29:22	1014.2	1.0	27.2	27.2	81.0	81.0	271.0	28.0	4.9	4.9
2025/07/17 16:29:23	1014.2	1.0	27.3	27.2	81.0	81.0	268.0	25.0	4.9	4.9
2025/07/17 16:29:24	1014.2	1.0	27.3	27.2	81.0	81.0	266.0	23.0	4.7	4.7
2025/07/17 16:29:25	1014.2	1.0	27.3	27.2	81.0	81.0	266.0	23.0	4.5	4.5
2025/07/17 16:29:26	1014.2	1.0	27.3	27.2	81.0	81.0	270.0	28.0	4.3	4.3
2025/07/17 16:29:27	1014.2	1.0	27.3	27.2	81.0	82.0	275.0	32.0	4.2	4.2
2025/07/17 16:29:28	1014.2	1.0	27.3	27.2	81.0	82.0	278.0	36.0	4.1	4.1
2025/07/17 16:29:29	1014.2	1.0	27.3	27.2	81.0	82.0	282.0	39.0	4.6	4.6
2025/07/17 16:29:30	1014.2	1.0	27.3	27.2	81.0	82.0	278.0	35.0	5.2	5.2
2025/07/17 16:29:31	1014.2	1.0	27.3	27.2	81.0	82.0	275.0	32.0	5.3	5.3
2025/07/17 16:29:32	1014.2	1.0	27.3	27.3	81.0	82.0	270.0	28.0	4.6	4.6
2025/07/17 16:29:33	1014.2	1.0	27.3	27.3	81.0	82.0	270.0	28.0	3.9	3.9
2025/07/17 16:29:34	1014.2	1.0	27.3	27.3	81.0	82.0	269.0	27.0	3.7	3.7
2025/07/17 16:29:35	1014.2	1.0	27.3	27.3	81.0	81.0	270.0	27.0	3.9	3.9
2025/07/17 16:29:36	1014.2	1.0	27.3	27.3	81.0	81.0	269.0	27.0	4.4	4.4
2025/07/17 16:29:37	1014.2	1.0	27.3	27.3	81.0	81.0	271.0	28.0	4.5	4.5
2025/07/17 16:29:38	1014.2	1.0	27.3	27.3	81.0	81.0	272.0	29.0	4.6	4.6
2025/07/17 16:29:39	1014.2	1.0	27.3	27.2	81.0	81.0	272.0	30.0	4.5	4.5
2025/07/17 16:29:40	1014.2	1.0	27.3	27.2	81.0	81.0	274.0	32.0	4.6	4.6
2025/07/17 16:29:41	1014.2	1.0	27.3	27.2	81.0	81.0	275.0	33.0	4.3	4.3
2025/07/17 16:29:42	1014.2	1.0	27.3	27.2	81.0	81.0	278.0	36.0	3.8	3.8
2025/07/17 16:29:43	1014.2	1.0	27.3	27.2	81.0	81.0	279.0	36.0	4.2	4.2
2025/07/17 16:29:44	1014.2	1.0	27.3	27.2	81.0	81.0	280.0	38.0	4.7	4.7
2025/07/17 16:29:45	1014.2	1.0	27.3	27.2	81.0	81.0	282.0	40.0	5.2	5.2
2025/07/17 16:29:46	1014.2	1.0	27.3	27.2	81.0	81.0	281.0	40.0	5.2	5.2
2025/07/17 16:29:47	1014.2	1.0	27.3	27.2	81.0	81.0	279.0	37.0	4.8	4.8
2025/07/17 16:29:48	1014.2	1.0	27.3	27.2	81.0	81.0	279.0	37.0	4.5	4.5
2025/07/17 16:29:49	1014.2	1.0	27.3	27.2	81.0	81.0	281.0	39.0	4.3	4.3
2025/07/17 16:29:50	1014.2	1.0	27.3	27.2	81.0	81.0	282.0	40.0	4.4	4.4
2025/07/17 16:29:51	1014.2	1.0	27.3	27.2	81.0	81.0	282.0	40.0	4.6	4.6
2025/07/17 16:29:52	1014.2	1.0	27.3	27.2	81.0	82.0	280.0	38.0	4.8	4.8
2025/07/17 16:29:53	1014.2	1.0	27.3	27.2	81.0	82.0	277.0	35.0	4.9	4.9
2025/07/17 16:29:54	1014.2	1.0	27.3	27.2	81.0	82.0	280.0	38.0	4.8	4.8
2025/07/17 16:29:55	1014.2	1.0	27.3	27.2	81.0	82.0	282.0	40.0	4.7	4.7
2025/07/17 16:29:56	1014.2	1.0	27.3	27.2	81.0	82.0	285.0	43.0	4.6	4.6
2025/07/17 16:29:57	1014.2	1.0	27.3	27.2	81.0	82.0	287.0	45.0	4.8	4.8
2025/07/17 16:29:58	1014.2	1.0	27.3	27.2	81.0	82.0	291.0	46.0	4.8	5.0
2025/07/17 16:29:59	1014.2	1.0	27.3	27.2	81.0	82.0	285.0	43.0	5.0	5.0
2025/07/17 16:30:00	1014.2	1.0	27.3	27.2	81.0	82.0	281.0	39.0	4.7	4.7
2025/07/17 16:30:01	1014.2	1.0	27.3	27.2	81.0	82.0	279.0	37.0	4.3	4.3
2025/07/17 16:30:02	1014.2	1.0	27.3	27.2	81.0	82.0	282.0	37.0	3.7	3.9
2025/07/17 16:30:03	1014.2	1.0	27.3	27.2	81.0	82.0	280.0	36.0	4.0	4.2
2025/07/17 16:30:04	1014.2	1.0	27.3	27.2	82.0	82.0	279.0	37.0	4.7	4.7
2025/07/17 16:30:05	1014.2	1.0	27.3	27.2	82.0	82.0	281.0	39.0	5.0	5.0
2025/07/17 16:30:06	1014.2	1.0	27.3	27.2	82.0	82.0	281.0	40.0	5.1	5.1
2025/07/17 16:30:07	1014.2	1.0	27.4	27.2	81.0	82.0	284.0	42.0	4.8	4.8
2025/07/17 16:30:08	1014.2	1.0	27.4	27.2	81.0	82.0	282.0	40.0	4.8	4.8
2025/07/17 16:30:09	1014.2	1.0	27.4	27.2	81.0	82.0	273.0	32.0	4.7	4.7
2025/07/17 16:30:10	1014.2	1.0	27.4	27.2	81.0	82.0	270.0	29.0	5.0	5.0
2025/07/17 16:30:11	1014.2	1.0	27.4	27.2	81.0	82.0	274.0	32.0	4.9	4.9
2025/07/17 16:30:12	1014.2	1.0	27.4	27.2	81.0	82.0	275.0	31.0	4.2	4.5
2025/07/17 16:30:13	1014.2	1.0	27.4	27.2	81.0	82.0	275.0	31.0	4.3	4.6
2025/07/17 16:30:14	1014.2	1.0	27.4	27.2	81.0	82.0	277.0	35.0	4.5	4.5
2025/07/17 16:30:15	1014.2	1.0	27.4	27.2	82.0	82.0	277.0	35.0	4.3	4.3
2025/07/17 16:30:16	1014.2	1.0	27.4	27.2	82.0	82.0	277.0	32.0	4.1	4.4
2025/07/17 16:30:17	1014.2	1.0	27.4	27.2	82.0	82.0	276.0	31.0	4.1	4.4
2025/07/17 16:30:18	1014.2	1.0	27.4	27.2	81.0	82.0	274.0	33.0	4.7	4.7
2025/07/17 16:30:19	1014.2	1.0	27.4	27.2	81.0	82.0	276.0	35.0	4.6	4.6
2025/07/17 16:30:20	1014.2	1.0	27.4	27.2	82.0	82.0	282.0	41.0	5.1	5.1
2025/07/17 16:30:21	1014.2	1.0	27.4	27.2	82.0	82.0	285.0	41.0	4.8	5.0
2025/07/17 16:30:22	1014.2	1.0	27.4	27.2	82.0	82.0	280.0	38.0	4.8	4.8
2025/07/17 16:30:23	1014.2	1.0	27.4	27.2	82.0	82.0	280.0	38.0	4.2	4.2
2025/07/17 16:30:24	1014.2	1.0	27.4	27.2	82.0	82.0	277.0	35.0	4.1	4.1
2025/07/17 16:30:25	1014.2	1.0	27.4	27.2	82.0	82.0	275.0	33.0	4.3	4.3
2025/07/17 16:30:26	1014.2	1.0	27.4	27.2	81.0	82.0	276.0	34.0	4.3	4.3
2025/07/17 16:30:27	1014.2	1.0	27.4	27.2	81.0	82.0	269.0	28.0	4.6	4.6
2025/07/17 16:30:28	1014.2	1.0	27.4	27.2	82.0	82.0	275.0	34.0	4.5	4.5
2025/07/17 16:30:29	1014.2	1.0	27.4	27.2	82.0	82.0	281.0	39.0	4.4	4.4
2025/07/17 16:30:30	1014.2	1.0	27.4	27.2	82.0	82.0	286.0	44.0	4.6	4.6
2025/07/17 16:30:31	1014.2	1.0	27.4	27.2	82.0	82.0	290.0	48.0	4.7	4.7
2025/07/17 16:30:32	1014.2	1.0	27.4	27.2	82.0	82.0	286.0	44.0	5.1	5.1
2025/07/17 16:30:33	1014.2	1.0	27.4	27.2	82.0	82.0	281.0	40.0	5.3	5.3
2025/07/17 16:30:34	1014.2	1.0	27.4	27.2	82.0	82.0	277.0	36.0	4.9	4.9
2025/07/17 16:30:35	1014.2	1.0	27.4	27.2	82.0	82.0	271.0	30.0	4.2	4.2
2025/07/17 16:30:36	1014.2	1.0	27.4	27.2	81.0	82.0	271.0	30.0	3.8	3.8
2025/07/17 16:30:37	1014.2	1.0	27.4	27.2	81.0	82.0	274.0	33.0	4.1	4.1
2025/07/17 16:30:38	1014.2	1.0	27.4	27.2	81.0	82.0	278.0	36.0	4.3	4.3
2025/07/17 16:30:39	1014.2	1.0	27.4	27.2	82.0	82.0	280.0	39.0	4.4	4.4
2025/07/17 16:30:40	1014.2	1.0	27.4	27.2	82.0	82.0	284.0	42.0	4.7	4.7
2025/07/17 16:30:41	1014.2	1.0	27.4	27.2	81.0	82.0	288.0	47.0	5.2	5.2
2025/07/17 16:30:42	1014.2	1.0	27.4	27.2	81.0	82.0	290.0	49.0	5.4	5.4
2025/07/17 16:30:43	1014.2	1.0	27.4	27.2	81.0	82.0	292.0	49.0	5.0	5.2
2025/07/17 16:30:44	1014.2	1.0	27.4	27.2	82.0	82.0	291.0	49.0	5.1	5.1
2025/07/17 16:30:45	1014.2	1.0	27.4	27.2	82.0	82.0	286.0	45.0	4.5	4.5
2025/07/17 16:30:46	1014.2	1.0	27.4	27.2	81.0	82.0	284.0	40.0	4.0	4.2
2025/07/17 16:30:47	1014.2	1.0	27.4	27.2	81.0	82.0	283.0	38.0	4.2	4.5
2025/07/17 16:30:48	1014.2	1.0	27.4	27.2	81.0	82.0	280.0	36.0	4.7	4.9
2025/07/17 16:30:49	1014.2	1.0	27.4	27.2	82.0	82.0	280.0	39.0	5.3	5.3
2025/07/17 16:30:50	1014.2	1.0	27.4	27.1	82.0	82.0	288.0	45.0	4.8	5.0
2025/07/17 16:30:51	1014.2	1.0	27.4	27.1	82.0	82.0	287.0	43.0	4.6	4.8
2025/07/17 16:30:52	1014.2	1.0	27.4	27.1	82.0	82.0	285.0	41.0	4.6	4.8
2025/07/17 16:30:53	1014.2	1.0	27.4	27.1	82.0	82.0	283.0	41.0	4.7	4.7
2025/07/17 16:30:54	1014.2	1.0	27.4	27.1	81.0	82.0	287.0	43.0	4.5	4.7
2025/07/17 16:30:55	1014.2	1.0	27.4	27.1	81.0	82.0	291.0	46.0	4.8	5.0
2025/07/17 16:30:56	1014.2	1.0	27.4	27.1	81.0	82.0	289.0	48.0	5.3	5.3
2025/07/17 16:30:57	1014.2	1.0	27.3	27.1	82.0	82.0	289.0	47.0	5.4	5.4
2025/07/17 16:30:58	1014.2	1.0	27.3	27.1	82.0	82.0	289.0	45.0	4.8	5.0
2025/07/17 16:30:59	1014.2	1.0	27.3	27.1	82.0	82.0	283.0	41.0	4.8	4.8
2025/07/17 16:31:00	1014.2	1.0	27.3	27.1	82.0	82.0	282.0	40.0	4.8	4.8
2025/07/17 16:31:01	1014.2	1.0	27.3	27.1	82.0	82.0	281.0	39.0	4.7	4.7
2025/07/17 16:31:02	1014.2	1.0	27.3	27.1	82.0	82.0	279.0	37.0	4.5	4.5
2025/07/17 16:31:03	1014.2	1.0	27.3	27.1	82.0	82.0	285.0	43.0	4.9	4.9
2025/07/17 16:31:04	1014.2	1.0	27.3	27.1	82.0	82.0	289.0	48.0	4.9	4.9
2025/07/17 16:31:05	1014.2	1.0	27.3	27.1	81.0	82.0	294.0	53.0	5.1	5.1
2025/07/17 16:31:06	1014.1	1.0	27.3	27.1	81.0	83.0	295.0	51.0	5.3	5.5
2025/07/17 16:31:07	1014.1	1.0	27.3	27.1	81.0	83.0	290.0	49.0	5.3	5.3
2025/07/17 16:31:08	1014.1	1.0	27.3	27.1	81.0	83.0	285.0	43.0	5.1	5.1
2025/07/17 16:31:09	1014.1	1.0	27.3	27.1	81.0	83.0	284.0	42.0	4.9	4.9
2025/07/17 16:31:10	1014.1	1.0	27.3	27.1	82.0	83.0	288.0	46.0	4.6	4.6
2025/07/17 16:31:11	1014.1	1.0	27.3	27.0	82.0	83.0	290.0	48.0	4.4	4.4
2025/07/17 16:31:12	1014.1	1.0	27.3	27.0	82.0	83.0	287.0	45.0	4.8	4.8
2025/07/17 16:31:13	1014.1	1.0	27.3	27.0	82.0	83.0	284.0	43.0	5.4	5.4
2025/07/17 16:31:14	1014.1	1.0	27.3	27.0	82.0	83.0	283.0	42.0	5.5	5.5
2025/07/17 16:31:15	1014.2	1.0	27.3	27.0	82.0	83.0	282.0	40.0	4.9	4.9
2025/07/17 16:31:16	1014.2	1.0	27.3	27.0	82.0	83.0	284.0	42.0	4.8	4.8
2025/07/17 16:31:17	1014.2	1.0	27.3	27.0	82.0	83.0	283.0	41.0	4.6	4.6
2025/07/17 16:31:18	1014.2	1.0	27.3	27.0	82.0	83.0	283.0	41.0	4.7	4.7
2025/07/17 16:31:19	1014.2	1.0	27.3	27.0	82.0	83.0	284.0	42.0	4.6	4.6
2025/07/17 16:31:20	1014.2	1.0	27.3	27.0	82.0	83.0	287.0	45.0	5.0	5.0
2025/07/17 16:31:21	1014.2	1.0	27.3	27.0	82.0	83.0	288.0	47.0	5.2	5.2
2025/07/17 16:31:22	1014.2	1.0	27.3	27.0	82.0	83.0	289.0	47.0	5.3	5.3
2025/07/17 16:31:23	1014.2	1.0	27.3	27.0	82.0	83.0	290.0	48.0	5.2	5.2
2025/07/17 16:31:24	1014.2	1.0	27.3	27.0	82.0	83.0	290.0	48.0	5.2	5.2
2025/07/17 16:31:25	1014.2	1.0	27.3	27.0	82.0	83.0	290.0	48.0	5.1	5.1
2025/07/17 16:31:26	1014.2	1.0	27.3	27.0	82.0	83.0	286.0	44.0	4.9	4.9
2025/07/17 16:31:27	1014.2	1.0	27.3	27.0	82.0	83.0	283.0	41.0	4.8	4.8
2025/07/17 16:31:28	1014.2	1.0	27.3	27.0	82.0	83.0	287.0	45.0	4.6	4.6
2025/07/17 16:31:29	1014.2	1.0	27.3	27.0	82.0	83.0	292.0	50.0	4.8	4.8
2025/07/17 16:31:30	1014.2	1.0	27.3	27.0	82.0	83.0	293.0	51.0	5.1	5.1
2025/07/17 16:31:31	1014.2	1.0	27.3	27.0	82.0	83.0	289.0	47.0	5.4	5.4
2025/07/17 16:31:32	1014.2	1.0	27.3	27.0	82.0	83.0	288.0	46.0	5.3	5.3
2025/07/17 16:31:33	1014.2	1.0	27.3	27.0	82.0	83.0	288.0	46.0	5.2	5.2
2025/07/17 16:31:34	1014.2	1.0	27.3	27.0	82.0	83.0	288.0	47.0	5.0	5.0
2025/07/17 16:31:35	1014.2	1.0	27.3	27.0	82.0	83.0	290.0	48.0	5.2	5.2
2025/07/17 16:31:36	1014.2	1.0	27.3	27.0	82.0	83.0	291.0	48.0	5.3	5.3
2025/07/17 16:31:37	1014.2	1.0	27.3	27.0	82.0	83.0	293.0	51.0	5.5	5.5
2025/07/17 16:31:38	1014.2	1.0	27.3	26.9	82.0	83.0	297.0	53.0	5.3	5.5
2025/07/17 16:31:39	1014.2	1.0	27.3	26.9	82.0	83.0	291.0	49.0	5.4	5.4
2025/07/17 16:31:40	1014.2	1.0	27.3	26.9	82.0	83.0	286.0	44.0	5.0	5.0
2025/07/17 16:31:41	1014.2	1.0	27.3	26.9	82.0	83.0	282.0	41.0	4.6	4.6
2025/07/17 16:31:42	1014.1	1.0	27.3	26.9	82.0	83.0	280.0	38.0	4.6	4.6
2025/07/17 16:31:43	1014.1	1.0	27.3	26.9	82.0	83.0	282.0	40.0	5.1	5.1
2025/07/17 16:31:44	1014.1	1.0	27.3	26.9	82.0	83.0	287.0	45.0	5.3	5.3
2025/07/17 16:31:45	1014.1	1.0	27.3	26.9	82.0	83.0	292.0	50.0	5.2	5.2
2025/07/17 16:31:46	1014.1	1.0	27.3	26.9	82.0	83.0	296.0	54.0	5.0	5.0
2025/07/17 16:31:47	1014.1	1.0	27.3	26.9	82.0	83.0	295.0	54.0	5.0	5.0
2025/07/17 16:31:48	1014.1	1.0	27.3	26.9	82.0	83.0	291.0	50.0	5.1	5.1
2025/07/17 16:31:49	1014.1	1.0	27.2	26.9	82.0	83.0	287.0	46.0	5.4	5.4
2025/07/17 16:31:50	1014.1	1.0	27.2	26.9	82.0	83.0	288.0	44.0	5.2	5.4
2025/07/17 16:31:51	1014.1	1.0	27.2	26.9	82.0	83.0	287.0	45.0	5.3	5.3
2025/07/17 16:31:52	1014.1	1.0	27.2	26.9	82.0	83.0	287.0	45.0	5.1	5.1
2025/07/17 16:31:53	1014.1	1.0	27.2	26.9	82.0	83.0	288.0	44.0	4.5	4.7
2025/07/17 16:31:54	1014.1	1.0	27.2	26.9	82.0	83.0	288.0	44.0	4.3	4.5
2025/07/17 16:31:55	1014.1	1.0	27.2	26.9	82.0	83.0	283.0	42.0	4.6	4.6
2025/07/17 16:31:56	1014.1	1.0	27.2	26.9	82.0	83.0	281.0	40.0	5.1	5.1
2025/07/17 16:31:57	1014.1	1.0	27.2	26.9	82.0	83.0	283.0	41.0	5.5	5.5
