date time	WEATHER.PBWWI.AirPress	WEATHER.PBWWI.AirPressureBar	WEATHER.PBWWI.AirTempPort	WEATHER.PBWWI.AirTempStarboard	WEATHER.PBWWI.HumidityPort	WEATHER.PBWWI.HumidityStarboard	WEATHER.PBWWI.TrueWindDir	WEATHER.PBWWI.RealWindDir	WEATHER.PBWWI.TrueWindSpeed	WEATHER.PBWWI.RelWindSpeed
2025/07/14 18:53:23	1013.9	1.0	27.5	27.6	82.0	81.0	14.0	344.0	8.5	8.5
2025/07/14 18:53:24	1013.9	1.0	27.5	27.6	82.0	81.0	21.0	350.0	8.4	8.4
2025/07/14 18:53:25	1013.9	1.0	27.5	27.6	82.0	81.0	20.0	350.0	8.9	8.9
2025/07/14 18:53:26	1013.9	1.0	27.5	27.6	82.0	81.0	16.0	346.0	8.7	8.7
2025/07/14 18:53:27	1013.9	1.0	27.5	27.6	82.0	81.0	15.0	345.0	9.5	9.5
2025/07/14 18:53:28	1013.9	1.0	27.5	27.6	82.0	81.0	15.0	345.0	9.6	9.6
2025/07/14 18:53:29	1013.9	1.0	27.5	27.6	82.0	82.0	16.0	345.0	10.2	10.2
2025/07/14 18:53:30	1013.9	1.0	27.5	27.6	82.0	82.0	17.0	347.0	9.9	9.9
2025/07/14 18:53:31	1013.9	1.0	27.5	27.6	82.0	82.0	16.0	346.0	9.8	9.8
2025/07/14 18:53:32	1013.9	1.0	27.5	27.6	82.0	82.0	17.0	347.0	9.7	9.7
2025/07/14 18:53:33	1013.9	1.0	27.5	27.6	82.0	82.0	20.0	350.0	10.1	10.1
2025/07/14 18:53:34	1013.9	1.0	27.5	27.6	82.0	81.0	20.0	350.0	10.0	10.0
2025/07/14 18:53:35	1013.9	1.0	27.5	27.6	82.0	81.0	19.0	349.0	9.8	9.8
2025/07/14 18:53:36	1013.9	1.0	27.5	27.6	82.0	81.0	19.0	349.0	9.5	9.5
2025/07/14 18:53:37	1013.9	1.0	27.5	27.6	82.0	81.0	19.0	349.0	9.5	9.5
2025/07/14 18:53:38	1013.9	1.0	27.5	27.6	82.0	81.0	20.0	350.0	10.2	10.2
2025/07/14 18:53:39	1013.9	1.0	27.5	27.6	82.0	81.0	22.0	352.0	10.3	10.3
2025/07/14 18:53:40	1013.9	1.0	27.5	27.6	82.0	81.0	20.0	350.0	10.0	10.0
2025/07/14 18:53:41	1013.9	1.0	27.5	27.6	82.0	81.0	18.0	348.0	9.1	9.1
2025/07/14 18:53:42	1013.9	1.0	27.5	27.6	82.0	81.0	16.0	346.0	8.8	8.8
2025/07/14 18:53:43	1013.9	1.0	27.5	27.6	82.0	81.0	15.0	345.0	8.9	8.9
2025/07/14 18:53:44	1013.9	1.0	27.5	27.6	82.0	81.0	15.0	345.0	9.6	9.6
2025/07/14 18:53:45	1013.9	1.0	27.5	27.6	82.0	81.0	14.0	344.0	9.7	9.7
2025/07/14 18:53:46	1013.9	1.0	27.5	27.6	82.0	81.0	15.0	345.0	9.7	9.7
2025/07/14 18:53:47	1013.9	1.0	27.5	27.6	82.0	81.0	19.0	349.0	9.0	9.0
2025/07/14 18:53:48	1013.9	1.0	27.5	27.6	82.0	81.0	20.0	350.0	8.8	8.8
2025/07/14 18:53:49	1013.9	1.0	27.6	27.6	82.0	81.0	20.0	350.0	9.2	9.2
2025/07/14 18:53:50	1013.9	1.0	27.6	27.6	82.0	81.0	20.0	350.0	9.0	9.0
2025/07/14 18:53:51	1013.9	1.0	27.6	27.6	82.0	81.0	18.0	348.0	9.3	9.3
2025/07/14 18:53:52	1013.9	1.0	27.6	27.6	82.0	81.0	18.0	348.0	9.7	9.7
2025/07/14 18:53:53	1013.9	1.0	27.6	27.6	82.0	81.0	17.0	347.0	9.5	9.5
2025/07/14 18:53:54	1013.9	1.0	27.6	27.6	82.0	81.0	16.0	346.0	9.4	9.4
2025/07/14 18:53:55	1013.9	1.0	27.6	27.6	82.0	81.0	14.0	344.0	9.5	9.5
2025/07/14 18:53:56	1013.9	1.0	27.6	27.6	82.0	81.0	17.0	347.0	10.2	10.2
2025/07/14 18:53:57	1013.9	1.0	27.6	27.6	82.0	81.0	19.0	349.0	10.6	10.6
2025/07/14 18:53:58	1013.9	1.0	27.6	27.6	82.0	81.0	20.0	350.0	10.4	10.4
2025/07/14 18:53:59	1013.9	1.0	27.6	27.6	82.0	81.0	20.0	350.0	10.1	10.1
2025/07/14 18:54:00	1013.9	1.0	27.6	27.6	82.0	81.0	19.0	349.0	9.8	9.8
2025/07/14 18:54:01	1013.9	1.0	27.6	27.6	82.0	81.0	17.0	348.0	9.8	9.8
2025/07/14 18:54:02	1013.9	1.0	27.6	27.6	82.0	81.0	18.0	348.0	9.4	9.4
2025/07/14 18:54:03	1013.9	1.0	27.6	27.6	82.0	81.0	20.0	349.0	9.5	9.5
2025/07/14 18:54:04	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	352.0	9.4	9.4
2025/07/14 18:54:05	1013.9	1.0	27.6	27.6	82.0	81.0	24.0	354.0	9.3	9.3
2025/07/14 18:54:06	1013.9	1.0	27.6	27.6	82.0	81.0	23.0	353.0	9.3	9.3
2025/07/14 18:54:07	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	355.0	9.7	9.7
2025/07/14 18:54:08	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	355.0	9.7	9.7
2025/07/14 18:54:09	1013.8	1.0	27.6	27.6	82.0	81.0	26.0	355.0	9.6	9.6
2025/07/14 18:54:10	1013.8	1.0	27.6	27.6	82.0	81.0	26.0	355.0	9.6	9.6
2025/07/14 18:54:11	1013.8	1.0	27.6	27.6	82.0	81.0	24.0	353.0	9.7	9.7
2025/07/14 18:54:12	1013.8	1.0	27.6	27.6	82.0	81.0	25.0	355.0	9.7	9.7
2025/07/14 18:54:13	1013.8	1.0	27.6	27.6	82.0	81.0	25.0	354.0	9.7	9.7
2025/07/14 18:54:14	1013.8	1.0	27.6	27.6	82.0	81.0	23.0	353.0	9.1	9.1
2025/07/14 18:54:15	1013.8	1.0	27.6	27.6	82.0	81.0	24.0	353.0	8.9	8.9
2025/07/14 18:54:16	1013.8	1.0	27.6	27.6	82.0	81.0	26.0	355.0	9.1	9.1
2025/07/14 18:54:17	1013.8	1.0	27.6	27.6	82.0	81.0	26.0	356.0	9.1	9.4
2025/07/14 18:54:18	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	355.0	9.3	9.6
2025/07/14 18:54:19	1013.9	1.0	27.6	27.6	82.0	81.0	24.0	354.0	9.4	9.4
2025/07/14 18:54:20	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	352.0	9.3	9.3
2025/07/14 18:54:21	1013.9	1.0	27.6	27.6	82.0	81.0	20.0	350.0	9.3	9.3
2025/07/14 18:54:22	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	350.0	9.6	9.6
2025/07/14 18:54:23	1013.9	1.0	27.5	27.6	82.0	81.0	23.0	353.0	9.9	9.9
2025/07/14 18:54:24	1013.9	1.0	27.5	27.6	82.0	81.0	26.0	355.0	9.5	9.5
2025/07/14 18:54:25	1013.9	1.0	27.5	27.6	82.0	81.0	27.0	356.0	9.0	9.0
2025/07/14 18:54:26	1013.9	1.0	27.5	27.6	82.0	81.0	29.0	359.0	9.0	9.0
2025/07/14 18:54:27	1013.9	1.0	27.5	27.6	82.0	80.0	26.0	356.0	9.3	9.3
2025/07/14 18:54:28	1013.9	1.0	27.5	27.6	82.0	80.0	25.0	355.0	9.1	9.1
2025/07/14 18:54:29	1013.9	1.0	27.5	27.6	82.0	81.0	24.0	354.0	9.0	9.0
2025/07/14 18:54:30	1013.9	1.0	27.5	27.6	82.0	81.0	24.0	354.0	9.1	9.1
2025/07/14 18:54:31	1013.9	1.0	27.5	27.6	82.0	81.0	24.0	354.0	9.8	9.8
2025/07/14 18:54:32	1013.9	1.0	27.5	27.6	82.0	81.0	27.0	357.0	9.6	9.6
2025/07/14 18:54:33	1013.9	1.0	27.5	27.6	82.0	81.0	27.0	357.0	9.8	9.8
2025/07/14 18:54:34	1013.9	1.0	27.5	27.6	82.0	81.0	28.0	358.0	9.2	9.2
2025/07/14 18:54:35	1013.9	1.0	27.5	27.6	82.0	81.0	26.0	356.0	9.3	9.3
2025/07/14 18:54:36	1013.9	1.0	27.5	27.6	81.0	81.0	26.0	356.0	9.6	9.6
2025/07/14 18:54:37	1013.9	1.0	27.5	27.6	81.0	80.0	28.0	358.0	10.1	10.1
2025/07/14 18:54:38	1013.9	1.0	27.6	27.6	81.0	80.0	32.0	1.0	9.9	9.9
2025/07/14 18:54:39	1013.9	1.0	27.6	27.6	81.0	80.0	33.0	3.0	9.4	9.4
2025/07/14 18:54:40	1013.9	1.0	27.6	27.6	81.0	81.0	33.0	3.0	9.2	9.2
2025/07/14 18:54:41	1013.9	1.0	27.6	27.6	82.0	81.0	29.0	359.0	9.2	9.2
2025/07/14 18:54:42	1013.9	1.0	27.6	27.6	82.0	81.0	28.0	358.0	9.0	9.0
2025/07/14 18:54:43	1013.9	1.0	27.6	27.6	82.0	81.0	27.0	357.0	9.1	9.1
2025/07/14 18:54:44	1013.9	1.0	27.6	27.6	82.0	81.0	24.0	354.0	8.9	8.9
2025/07/14 18:54:45	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	354.0	9.4	9.4
2025/07/14 18:54:46	1013.9	1.0	27.6	27.6	82.0	81.0	26.0	355.0	9.8	9.8
2025/07/14 18:54:47	1013.9	1.0	27.6	27.6	82.0	81.0	26.0	355.0	9.6	9.6
2025/07/14 18:54:48	1013.9	1.0	27.6	27.6	82.0	81.0	29.0	358.0	9.4	9.4
2025/07/14 18:54:49	1013.9	1.0	27.6	27.6	82.0	81.0	29.0	359.0	9.2	9.2
2025/07/14 18:54:50	1013.9	1.0	27.6	27.6	82.0	81.0	29.0	359.0	9.7	9.7
2025/07/14 18:54:51	1013.9	1.0	27.6	27.6	82.0	81.0	29.0	359.0	9.2	9.2
2025/07/14 18:54:52	1013.9	1.0	27.6	27.6	82.0	81.0	26.0	355.0	8.8	8.8
2025/07/14 18:54:53	1013.9	1.0	27.6	27.6	82.0	81.0	24.0	353.0	8.8	8.8
2025/07/14 18:54:54	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	352.0	9.6	9.6
2025/07/14 18:54:55	1013.9	1.0	27.6	27.6	82.0	81.0	24.0	353.0	9.8	9.8
2025/07/14 18:54:56	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	354.0	9.4	9.4
2025/07/14 18:54:57	1013.9	1.0	27.6	27.6	81.0	81.0	26.0	355.0	9.2	9.2
2025/07/14 18:54:58	1013.9	1.0	27.6	27.6	81.0	81.0	23.0	353.0	9.2	9.2
2025/07/14 18:54:59	1013.9	1.0	27.6	27.6	81.0	81.0	22.0	352.0	9.1	9.1
2025/07/14 18:55:00	1013.9	1.0	27.6	27.6	82.0	81.0	24.0	353.0	9.2	9.2
2025/07/14 18:55:01	1013.9	1.0	27.6	27.6	82.0	81.0	27.0	356.0	9.6	9.6
2025/07/14 18:55:02	1013.9	1.0	27.6	27.6	82.0	81.0	28.0	357.0	9.5	9.5
2025/07/14 18:55:03	1013.9	1.0	27.6	27.6	82.0	81.0	28.0	358.0	9.4	9.4
2025/07/14 18:55:04	1013.9	1.0	27.6	27.6	82.0	81.0	28.0	357.0	9.1	9.1
2025/07/14 18:55:05	1013.9	1.0	27.6	27.6	82.0	81.0	27.0	357.0	9.1	9.1
2025/07/14 18:55:06	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	354.0	9.4	9.4
2025/07/14 18:55:07	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	350.0	9.7	9.7
2025/07/14 18:55:08	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	350.0	9.3	9.3
2025/07/14 18:55:09	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	352.0	9.0	9.0
2025/07/14 18:55:10	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	350.0	9.2	9.2
2025/07/14 18:55:11	1013.9	1.0	27.6	27.6	82.0	81.0	19.0	349.0	9.2	9.2
2025/07/14 18:55:12	1013.9	1.0	27.6	27.6	82.0	81.0	23.0	353.0	9.1	9.1
2025/07/14 18:55:13	1013.9	1.0	27.6	27.6	82.0	81.0	30.0	360.0	8.6	8.6
2025/07/14 18:55:14	1013.9	1.0	27.6	27.6	82.0	81.0	27.0	357.0	8.6	8.6
2025/07/14 18:55:15	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	355.0	8.7	8.7
2025/07/14 18:55:16	1013.9	1.0	27.6	27.6	82.0	81.0	23.0	353.0	9.0	9.0
2025/07/14 18:55:17	1013.9	1.0	27.6	27.6	82.0	81.0	23.0	353.0	9.4	9.4
2025/07/14 18:55:18	1013.9	1.0	27.6	27.6	82.0	81.0	23.0	353.0	9.3	9.3
2025/07/14 18:55:19	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	352.0	9.4	9.4
2025/07/14 18:55:20	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	350.0	9.3	9.3
2025/07/14 18:55:21	1013.8	1.0	27.6	27.6	82.0	81.0	20.0	350.0	9.1	9.4
2025/07/14 18:55:22	1013.8	1.0	27.6	27.6	82.0	81.0	25.0	355.0	8.6	8.9
2025/07/14 18:55:23	1013.8	1.0	27.6	27.6	82.0	81.0	25.0	355.0	9.2	9.2
2025/07/14 18:55:24	1013.8	1.0	27.6	27.6	82.0	81.0	20.0	351.0	9.6	9.6
2025/07/14 18:55:25	1013.8	1.0	27.6	27.6	82.0	81.0	18.0	349.0	9.2	9.2
2025/07/14 18:55:26	1013.8	1.0	27.6	27.6	82.0	81.0	20.0	350.0	8.9	8.9
2025/07/14 18:55:27	1013.8	1.0	27.6	27.6	82.0	81.0	18.0	348.0	9.1	9.1
2025/07/14 18:55:28	1013.8	1.0	27.6	27.6	82.0	81.0	14.0	344.0	9.1	9.1
2025/07/14 18:55:29	1013.8	1.0	27.6	27.6	82.0	81.0	16.0	346.0	9.3	9.3
2025/07/14 18:55:30	1013.9	1.0	27.6	27.6	82.0	81.0	20.0	350.0	9.0	9.0
2025/07/14 18:55:31	1013.9	1.0	27.6	27.6	82.0	81.0	19.0	349.0	8.7	8.7
2025/07/14 18:55:32	1013.9	1.0	27.6	27.6	82.0	81.0	17.0	347.0	8.6	8.6
2025/07/14 18:55:33	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	352.0	8.8	8.8
2025/07/14 18:55:34	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	351.0	9.0	9.0
2025/07/14 18:55:35	1013.9	1.0	27.6	27.6	82.0	81.0	19.0	350.0	8.8	8.8
2025/07/14 18:55:36	1013.9	1.0	27.6	27.6	82.0	81.0	19.0	349.0	8.8	8.8
2025/07/14 18:55:37	1013.9	1.0	27.6	27.7	82.0	81.0	20.0	350.0	8.0	8.0
2025/07/14 18:55:38	1013.9	1.0	27.6	27.7	82.0	81.0	20.0	350.0	8.2	8.2
2025/07/14 18:55:39	1013.9	1.0	27.6	27.7	82.0	81.0	19.0	349.0	8.6	8.6
2025/07/14 18:55:40	1013.9	1.0	27.6	27.7	82.0	81.0	19.0	349.0	9.3	9.3
2025/07/14 18:55:41	1013.9	1.0	27.7	27.7	82.0	81.0	18.0	348.0	9.6	9.6
2025/07/14 18:55:42	1013.9	1.0	27.7	27.7	82.0	81.0	19.0	349.0	9.3	9.3
2025/07/14 18:55:43	1013.9	1.0	27.7	27.7	82.0	81.0	20.0	350.0	9.6	9.6
2025/07/14 18:55:44	1013.9	1.0	27.7	27.7	82.0	81.0	17.0	347.0	9.6	9.6
2025/07/14 18:55:45	1013.9	1.0	27.7	27.7	82.0	82.0	22.0	352.0	9.5	9.5
2025/07/14 18:55:46	1013.9	1.0	27.7	27.7	82.0	82.0	23.0	353.0	9.4	9.4
2025/07/14 18:55:47	1013.9	1.0	27.7	27.7	82.0	82.0	24.0	354.0	8.8	8.8
2025/07/14 18:55:48	1013.9	1.0	27.7	27.7	82.0	82.0	25.0	355.0	9.2	9.2
2025/07/14 18:55:49	1013.9	1.0	27.7	27.7	82.0	82.0	26.0	356.0	9.3	9.3
2025/07/14 18:55:50	1013.9	1.0	27.7	27.7	82.0	82.0	26.0	357.0	9.5	9.5
2025/07/14 18:55:51	1013.9	1.0	27.7	27.7	82.0	81.0	26.0	357.0	9.7	9.7
2025/07/14 18:55:52	1013.9	1.0	27.6	27.7	82.0	81.0	26.0	357.0	9.5	9.5
2025/07/14 18:55:53	1013.9	1.0	27.6	27.7	82.0	81.0	28.0	358.0	9.7	9.7
2025/07/14 18:55:54	1013.9	1.0	27.6	27.7	82.0	81.0	24.0	354.0	9.6	9.6
2025/07/14 18:55:55	1013.9	1.0	27.6	27.7	82.0	81.0	25.0	355.0	9.6	9.6
2025/07/14 18:55:56	1013.9	1.0	27.6	27.7	82.0	81.0	24.0	354.0	9.6	9.6
2025/07/14 18:55:57	1013.9	1.0	27.6	27.7	82.0	81.0	24.0	354.0	9.6	9.6
2025/07/14 18:55:58	1013.9	1.0	27.6	27.7	82.0	81.0	23.0	353.0	9.5	9.5
2025/07/14 18:55:59	1013.9	1.0	27.6	27.7	82.0	81.0	22.0	353.0	9.5	9.5
2025/07/14 18:56:00	1013.9	1.0	27.6	27.7	82.0	81.0	22.0	353.0	9.3	9.3
2025/07/14 18:56:01	1013.9	1.0	27.6	27.7	82.0	81.0	23.0	353.0	8.9	8.9
2025/07/14 18:56:02	1013.9	1.0	27.6	27.7	82.0	81.0	18.0	349.0	9.3	9.3
2025/07/14 18:56:03	1013.9	1.0	27.6	27.7	82.0	81.0	24.0	354.0	9.5	9.5
2025/07/14 18:56:04	1013.9	1.0	27.6	27.7	82.0	81.0	25.0	356.0	9.4	9.4
2025/07/14 18:56:05	1013.9	1.0	27.6	27.7	82.0	81.0	26.0	357.0	9.2	9.2
2025/07/14 18:56:06	1013.9	1.0	27.6	27.7	82.0	81.0	26.0	357.0	9.2	9.2
2025/07/14 18:56:07	1013.9	1.0	27.6	27.6	82.0	81.0	25.0	356.0	9.4	9.4
2025/07/14 18:56:08	1013.9	1.0	27.6	27.6	82.0	81.0	23.0	354.0	9.8	9.8
2025/07/14 18:56:09	1013.9	1.0	27.6	27.7	82.0	81.0	20.0	351.0	10.2	10.2
2025/07/14 18:56:10	1013.9	1.0	27.6	27.7	82.0	81.0	19.0	350.0	10.1	10.1
2025/07/14 18:56:11	1013.9	1.0	27.6	27.7	82.0	81.0	17.0	348.0	9.9	9.9
2025/07/14 18:56:12	1013.9	1.0	27.6	27.7	82.0	81.0	18.0	348.0	9.9	9.9
2025/07/14 18:56:13	1013.9	1.0	27.6	27.7	82.0	81.0	19.0	350.0	10.0	10.0
2025/07/14 18:56:14	1013.9	1.0	27.6	27.7	82.0	81.0	22.0	353.0	9.7	9.7
2025/07/14 18:56:15	1013.9	1.0	27.6	27.6	82.0	81.0	23.0	354.0	9.5	9.5
2025/07/14 18:56:16	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	353.0	9.6	9.6
2025/07/14 18:56:17	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	354.0	9.7	9.7
2025/07/14 18:56:18	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	353.0	9.6	9.6
2025/07/14 18:56:19	1013.9	1.0	27.6	27.6	82.0	81.0	22.0	353.0	9.4	9.4
2025/07/14 18:56:20	1013.9	1.0	27.6	27.6	82.0	81.0	21.0	353.0	9.5	9.5
2025/07/14 18:56:21	1013.9	1.0	27.6	27.6	81.0	81.0	22.0	353.0	9.9	9.9
2025/07/14 18:56:22	1013.9	1.0	27.6	27.6	81.0	80.0	20.0	352.0	10.3	10.3
2025/07/14 18:56:23	1013.9	1.0	27.6	27.6	81.0	80.0	21.0	352.0	10.2	10.2
2025/07/14 18:56:24	1013.9	1.0	27.6	27.6	81.0	80.0	22.0	354.0	9.6	9.6
2025/07/14 18:56:25	1013.9	1.0	27.6	27.6	81.0	80.0	23.0	354.0	9.4	9.4
2025/07/14 18:56:26	1013.9	1.0	27.6	27.6	81.0	80.0	23.0	355.0	9.4	9.4
2025/07/14 18:56:27	1013.9	1.0	27.6	27.6	81.0	80.0	21.0	353.0	9.5	9.5
2025/07/14 18:56:28	1013.9	1.0	27.6	27.6	81.0	80.0	22.0	353.0	9.7	9.7
2025/07/14 18:56:29	1013.9	1.0	27.6	27.6	81.0	80.0	22.0	353.0	9.4	9.4
2025/07/14 18:56:30	1013.9	1.0	27.6	27.6	81.0	80.0	22.0	354.0	9.4	9.4
2025/07/14 18:56:31	1013.9	1.0	27.6	27.6	81.0	80.0	22.0	354.0	9.7	9.7
2025/07/14 18:56:32	1013.9	1.0	27.6	27.6	81.0	80.0	22.0	353.0	9.9	9.9
2025/07/14 18:56:33	1013.9	1.0	27.6	27.6	81.0	80.0	22.0	353.0	9.6	9.6
2025/07/14 18:56:34	1013.9	1.0	27.6	27.6	81.0	80.0	23.0	355.0	9.2	9.2
2025/07/14 18:56:35	1013.9	1.0	27.6	27.6	81.0	80.0	24.0	356.0	9.0	9.0
2025/07/14 18:56:36	1013.9	1.0	27.6	27.6	81.0	80.0	24.0	355.0	8.8	8.8
2025/07/14 18:56:37	1013.9	1.0	27.6	27.6	81.0	80.0	24.0	355.0	9.0	9.0
2025/07/14 18:56:38	1013.9	1.0	27.6	27.6	81.0	80.0	21.0	352.0	9.3	9.3
2025/07/14 18:56:39	1013.9	1.0	27.6	27.6	81.0	80.0	20.0	351.0	9.5	9.5
2025/07/14 18:56:40	1013.9	1.0	27.6	27.6	81.0	80.0	19.0	350.0	9.6	9.6
2025/07/14 18:56:41	1013.9	1.0	27.6	27.6	81.0	80.0	18.0	350.0	9.5	9.5
2025/07/14 18:56:42	1013.8	1.0	27.6	27.6	81.0	80.0	20.0	351.0	9.3	9.3
2025/07/14 18:56:43	1013.8	1.0	27.6	27.6	81.0	80.0	23.0	354.0	9.5	9.5
2025/07/14 18:56:44	1013.8	1.0	27.6	27.6	81.0	80.0	26.0	357.0	9.0	9.0
2025/07/14 18:56:45	1013.8	1.0	27.6	27.6	81.0	80.0	26.0	357.0	9.0	9.0
2025/07/14 18:56:46	1013.8	1.0	27.6	27.6	81.0	80.0	20.0	352.0	9.1	9.1
2025/07/14 18:56:47	1013.8	1.0	27.6	27.6	81.0	80.0	20.0	352.0	9.1	9.1
2025/07/14 18:56:48	1013.8	1.0	27.6	27.6	81.0	80.0	20.0	351.0	8.9	8.9
2025/07/14 18:56:49	1013.8	1.0	27.6	27.6	81.0	80.0	24.0	355.0	8.6	8.6
2025/07/14 18:56:50	1013.8	1.0	27.6	27.6	81.0	80.0	27.0	357.0	8.7	8.7
2025/07/14 18:56:51	1013.8	1.0	27.6	27.6	81.0	80.0	28.0	358.0	8.6	8.6
2025/07/14 18:56:52	1013.8	1.0	27.6	27.6	81.0	80.0	29.0	360.0	8.4	8.4
2025/07/14 18:56:53	1013.8	1.0	27.6	27.6	81.0	80.0	24.0	355.0	8.7	8.7
2025/07/14 18:56:54	1013.8	1.0	27.6	27.6	81.0	80.0	20.0	352.0	9.1	9.1
2025/07/14 18:56:55	1013.8	1.0	27.6	27.6	81.0	80.0	19.0	351.0	9.3	9.3
2025/07/14 18:56:56	1013.8	1.0	27.6	27.6	81.0	81.0	16.0	347.0	9.2	9.2
2025/07/14 18:56:57	1013.8	1.0	27.6	27.6	81.0	81.0	18.0	349.0	8.9	8.9
2025/07/14 18:56:58	1013.8	1.0	27.6	27.6	81.0	81.0	18.0	349.0	8.6	8.6
2025/07/14 18:56:59	1013.8	1.0	27.6	27.6	81.0	81.0	21.0	352.0	8.2	8.2
2025/07/14 18:57:00	1013.8	1.0	27.6	27.6	81.0	81.0	24.0	355.0	8.2	8.2
2025/07/14 18:57:01	1013.8	1.0	27.6	27.6	81.0	81.0	27.0	358.0	8.7	8.7
2025/07/14 18:57:02	1013.8	1.0	27.6	27.6	81.0	81.0	27.0	358.0	9.0	9.0
2025/07/14 18:57:03	1013.8	1.0	27.6	27.6	81.0	81.0	26.0	357.0	8.4	8.4
2025/07/14 18:57:04	1013.8	1.0	27.6	27.7	81.0	81.0	23.0	354.0	8.0	8.0
2025/07/14 18:57:05	1013.8	1.0	27.6	27.7	81.0	81.0	21.0	352.0	7.8	7.8
2025/07/14 18:57:06	1013.8	1.0	27.6	27.7	81.0	81.0	20.0	352.0	7.9	7.9
2025/07/14 18:57:07	1013.8	1.0	27.6	27.7	81.0	81.0	20.0	351.0	8.4	8.4
2025/07/14 18:57:08	1013.8	1.0	27.6	27.7	81.0	81.0	24.0	354.0	8.9	8.9
2025/07/14 18:57:09	1013.8	1.0	27.6	27.7	81.0	81.0	22.0	352.0	8.9	8.9
2025/07/14 18:57:10	1013.8	1.0	27.6	27.7	81.0	81.0	19.0	350.0	8.9	8.9
2025/07/14 18:57:11	1013.8	1.0	27.6	27.7	81.0	81.0	19.0	350.0	8.5	8.5
2025/07/14 18:57:12	1013.8	1.0	27.6	27.7	81.0	81.0	17.0	348.0	8.3	8.3
2025/07/14 18:57:13	1013.8	1.0	27.6	27.7	81.0	81.0	17.0	348.0	8.5	8.5
2025/07/14 18:57:14	1013.8	1.0	27.6	27.7	81.0	81.0	15.0	345.0	8.6	8.6
2025/07/14 18:57:15	1013.8	1.0	27.6	27.7	81.0	81.0	19.0	349.0	8.9	8.9
2025/07/14 18:57:16	1013.8	1.0	27.7	27.7	82.0	81.0	23.0	354.0	8.8	8.8
2025/07/14 18:57:17	1013.8	1.0	27.7	27.7	82.0	81.0	23.0	353.0	8.8	8.8
2025/07/14 18:57:18	1013.8	1.0	27.7	27.7	82.0	81.0	21.0	352.0	8.5	8.5
2025/07/14 18:57:19	1013.8	1.0	27.7	27.7	82.0	81.0	21.0	352.0	8.3	8.3
2025/07/14 18:57:20	1013.8	1.0	27.7	27.7	82.0	81.0	24.0	355.0	8.0	8.0
2025/07/14 18:57:21	1013.8	1.0	27.7	27.7	82.0	81.0	20.0	351.0	8.0	8.0
2025/07/14 18:57:22	1013.8	1.0	27.7	27.7	82.0	81.0	17.0	348.0	8.4	8.4
2025/07/14 18:57:23	1013.8	1.0	27.7	27.7	82.0	81.0	17.0	347.0	9.0	9.0
2025/07/14 18:57:24	1013.8	1.0	27.7	27.7	82.0	81.0	17.0	347.0	9.1	9.1
2025/07/14 18:57:25	1013.8	1.0	27.7	27.7	82.0	81.0	16.0	346.0	8.6	8.6
2025/07/14 18:57:26	1013.8	1.0	27.6	27.7	82.0	81.0	15.0	346.0	8.5	8.5
2025/07/14 18:57:27	1013.8	1.0	27.6	27.7	82.0	81.0	18.0	348.0	8.9	8.9
2025/07/14 18:57:28	1013.8	1.0	27.6	27.7	82.0	81.0	17.0	347.0	9.2	9.2
2025/07/14 18:57:29	1013.8	1.0	27.6	27.7	82.0	81.0	18.0	348.0	9.4	9.4
2025/07/14 18:57:30	1013.8	1.0	27.6	27.7	82.0	81.0	18.0	348.0	9.3	9.3
2025/07/14 18:57:31	1013.8	1.0	27.6	27.7	82.0	81.0	17.0	347.0	8.8	8.8
2025/07/14 18:57:32	1013.8	1.0	27.7	27.7	82.0	81.0	22.0	352.0	9.1	9.1
2025/07/14 18:57:33	1013.8	1.0	27.7	27.7	82.0	81.0	23.0	352.0	8.6	8.6
2025/07/14 18:57:34	1013.8	1.0	27.7	27.7	82.0	81.0	21.0	351.0	8.5	8.5
2025/07/14 18:57:35	1013.8	1.0	27.7	27.7	82.0	82.0	19.0	349.0	8.5	8.5
2025/07/14 18:57:36	1013.9	1.0	27.7	27.7	82.0	82.0	19.0	349.0	8.7	8.7
2025/07/14 18:57:37	1013.9	1.0	27.7	27.7	82.0	82.0	15.0	345.0	8.3	8.6
